1886,0.870096207,3.240466264,1.736694039,1.529081151,0.636899991,1.398491451,0.942798556,0.865569518,0.668724462,0.668861522,1.636214395,0.549794332,4.574622613,3.000617687,1.148148486,1.291221153,1.265569498,1.181893214,1.207544863,6.901988721,2.916392666,3.674623513,1.171193675,1.021948136,3.86714662,2.893484429,1.092729938,1.329218484,0.090535004,0.285322437,0.268724332,0.106995913,0.133744895,0.072702352,0.139917734,0.148834059,0.207133115,0.135116635,0.14403296,0.118655724,0.842043952,0.3455419,0.158436255,0.161179739,0.088477391,0.104938299,0.09945133,0.122770952,3.017626994,0.524554297,0.196159175,0.080932806,0.146776445,0.163236,10.29718837,0.379286798,0.075445838,0.150891672,0.117969855,0.072702352,34,34,57,52,45,29,,,,,,,,,,,
1887,0.976817712,3.028188676,2.822291294,1.782304707,0.975034511,1.312757572,1.232922076,1.518518936,0.769959013,1.000823214,0.991083945,1.036077054,6.649587708,1.767970008,1.753772799,1.316186906,1.139643594,1.366392547,0.886557112,7.221879339,4.239781131,1.442387071,1.118518798,0.70274362,11.75308628,1.836008461,0.792867154,1.133607831,0.14403296,0.486968581,0.327160588,0.103566555,0.340192145,0.163923228,0.137174249,0.063100155,0.088477391,0.08847739,0.063100155,0.108367656,0.884567971,0.383950686,0.30658444,0.109053527,0.080932807,0.14334709,0.106995914,0.07201648,3.125583528,0.343758559,0.166666712,0.143347089,0.155006899,0.1042515,8.413237177,0.441015208,0.10425243,0.074759965,0.086419776,0.063100155,39,39,36,48,58,45,,,,,,,,,,,
1888,1.00000027,2.529080716,1.960425404,1.332853372,1.638683486,0.912208755,1.073799956,0.937997461,1.29972601,1.262003092,0.947188197,1.030590076,9.050273316,3.386146222,1.799863232,0.767832788,0.730589941,0.917009849,0.861591353,10.12462306,3.980590427,3.478258669,1.174623015,0.469547397,6.108847815,1.606790227,1.064883617,1.206310191,0.104252428,0.440329337,0.250343008,0.124828564,0.083676292,0.141289478,0.141289476,0.173525425,0.098765459,0.136488377,0.030864206,0.114540498,0.607064511,0.276200304,0.157064512,0.235253833,0.105624171,0.121399211,0.141975348,0.087105647,3.453704081,0.302332018,0.166666712,0.098765459,0.150205801,0.0397805,8.49526775,0.552126348,0.137174248,0.048696859,0.173525425,0.030864206,39,39,54,58,33,48,,,,,,,,,,,
1889,0.535802505,3.160698602,2.648971532,1.424759865,1.567215802,1.041975502,0.827572184,1.329218461,0.942112686,2.004801644,0.591358076,1.177092121,6.26426655,4.661798163,1.71193467,1.254869838,0.603017896,1.134842493,1.285322707,12.10123489,2.643484266,2.955761991,1.212963202,1.382442017,5.309190496,2.423320042,1.290946718,0.500137209,0.083676291,0.379286796,0.240740812,0.065843639,0.458162005,0.136488377,0.096707845,0.141975348,0.082990422,0.109053528,0.07133061,0.127572051,0.806310039,0.353497947,0.21673531,0.137174249,0.088477391,0.081618678,0.137174248,0.054183828,1.81035699,0.405212701,0.320301868,0.094650232,0.104938301,0.176954,3.830864174,0.396433576,0.111797013,0.106995913,0.063786026,0.054183828,48,48,59,32,39,46,,,,,,,,,,,
1890,0.80288083,3.269204089,2.230041151,1.732579112,0.996296519,1.280658697,1.200960542,1.129629943,1.186557249,0.6506174,1.718107469,1.545130578,7.575239962,5.242799656,0.911248471,0.842592766,1.065158041,1.215912372,0.85596732,12.2158438,1.879835336,0.912620213,1.386763043,1.26447215,5.50905363,2.536213976,0.65500704,0.736488387,0.087105647,0.266118042,0.142524019,0.067901252,0.198902665,0.077503452,0.064471897,0.120713339,0.083676292,0.074074094,0.098765458,0.119341597,0.720370462,0.509533724,0.135802505,0.128257922,0.072702352,0.095336102,0.124142695,0.115912239,1.935596465,0.392867019,0.218107054,0.089163261,0.06652951,0.1035655,6.783539217,0.460905473,0.167352584,0.106310041,0.039780533,0.039780533,59,59,35,53,32,45,,,,,,,,,,,
1891,0.703566565,3.564883339,2.334568354,1.326954796,1.420576438,0.839231992,0.966118179,1.648148606,1.189712221,0.763511764,0.775720378,1.108916469,7.18052141,1.259396683,1.534705458,0.781207356,0.957613321,0.929492589,0.911934354,7.155350101,2.90246944,1.218793194,1.267558513,1.175308889,6.584224612,2.057133502,1.050891787,0.877915201,0.070644738,0.33127581,0.292729827,0.118655723,0.170096073,0.074759966,0.089163261,0.137860121,0.159807998,0.089163262,0.082990421,0.104938301,0.629355403,0.33696844,0.235253832,0.051440344,0.089163262,0.106310043,0.134430764,0.1049383,2.424005672,0.179012393,0.218792926,0.111797013,0.070644738,0.15432,10.71282566,0.489026194,0.125514437,0.105624171,0.116598111,0.051440344,44,44,53,29,34,39,,,,,,,,,,,
1892,0.880109871,2.878668565,1.865363716,1.647599661,0.826474854,1.17352569,1.074897289,1.656379066,0.944170311,0.754046632,1.022222283,1.097531062,4.713306278,3.69417073,1.672154115,1.220576433,1.33580276,1.385596957,0.839917872,7.582853084,3.867970479,1.59828564,0.861522748,0.842935749,6.561591402,1.532579071,1.427983905,1.115912511,0.188614592,0.275034368,0.242524019,0.087105646,0.085733906,0.062414283,0.084362162,0.102194816,0.076131708,0.079561065,0.078189321,0.046639244,0.416598112,0.454046616,0.215363568,0.192729819,0.188614593,0.173525424,0.069272996,0.039780532,2.562688723,0.450343005,0.344993234,0.111797013,0.124828565,0.1145395,5.292798399,0.443072819,0.17695478,0.109739397,0.118655726,0.039780532,48,48,40,34,47,37,,,,,,,,,,,
1893,0.588477539,3.107681644,2.391838437,1.523525424,0.884088038,1.259671075,1.152949564,0.790946611,0.864609241,1.092318486,0.954732772,1.275446126,7.000685584,3.55960291,1.872839986,0.783676425,0.966118182,1.279149868,1.312071691,12.86845159,4.889506963,3.507270924,1.297599788,1.17009632,4.606035325,1.90665333,0.982304664,1.132099038,0.067901253,0.273662626,0.152812089,0.168724323,0.089163262,0.144718834,0.06035667,0.119341596,0.144032961,0.115226369,0.093278488,0.165980841,0.531070007,0.494238755,0.135802506,0.096021977,0.078189322,0.150205802,0.137174249,0.178326523,2.624485603,0.281070006,0.24348429,0.141975346,0.117283982,0.0685865,3.98134497,0.430727139,0.097393717,0.061728413,0.181070008,0.06035667,35,35,58,29,54,45,,,,,,,,,,,
1894,1.438820542,2.935391036,2.231687425,1.586899866,1.476954935,1.152675144,1.892730209,0.889026205,1.095061973,0.652675022,0.840603741,1.342661499,7.425513744,2.285459952,1.442524292,1.132304678,1.074074368,0.759945331,1.007956329,9.605555457,2.550000261,3.967627707,1.130864466,1.127983782,6.509327901,2.304046721,1.064197747,1.219479078,0.210562471,0.313443156,0.182441753,0.182441746,0.15843626,0.106995914,0.067215382,0.122085081,0.194101562,0.117283982,0.08779152,0.126886179,0.769067336,0.420439064,0.110425272,0.135116634,0.157064515,0.121399211,0.155006901,0.045267502,2.530658481,0.184362162,0.216735312,0.061728412,0.132373149,0.1104245,7.221330822,0.42798365,0.169410196,0.157750385,0.075445837,0.045267502,48,48,52,35,59,39,,,,,,,,,,,
1895,1.347736998,3.573114055,2.051371886,1.155829832,0.828943934,1.207956312,0.895473431,1.034705297,0.752537821,0.831001544,1.100137474,0.960219742,5.620918768,2.853224115,0.747599656,1.073388511,0.845679247,0.775720371,0.65102888,10.2778471,5.250823923,2.608162341,1.362071667,1.052812352,9.954320973,2.534705452,1.313580477,1.075446127,0.113854626,0.331275809,0.172016486,0.148834058,0.18107001,0.17078194,0.114540497,0.141975348,0.133059021,0.071330611,0.095336102,0.09876546,0.842592617,0.412962945,0.204389627,0.181755878,0.089163261,0.103566559,0.115226368,0.143347091,1.323662088,0.464197626,0.253086489,0.092592619,0.11522637,0.13443,5.922496494,0.521948011,0.124142695,0.074074095,0.108367656,0.071330611,38,38,58,45,52,39,,,,,,,,,,,
1896,1.009053664,3.591563195,2.394513172,1.548148213,1.032373301,0.925926166,1.038820513,0.979561206,0.821399344,0.869135936,1.050480345,1.218107328,6.197324717,2.285871273,2.16886199,1.31310045,1.113169027,1.180932918,0.797119457,13.86385532,2.152332139,2.269753581,0.887380054,0.697942534,4.965843722,2.136145774,0.689986468,1.225377516,0.13786012,0.371742213,0.257064522,0.129629664,0.148834062,0.139917734,0.092592617,0.100137202,0.094650232,0.086419777,0.117969853,0.08299042,0.716392305,0.273182415,0.12071334,0.123456824,0.093964361,0.163923229,0.189300462,0.056241442,4.426475078,0.393690091,0.229766864,0.152949286,0.11042527,0.08299,1.818381465,0.512345814,0.096707845,0.126200308,0.11659811,0.056241442,48,48,54,40,38,35,,,,,,,,,,,
1897,0.852537951,3.986213946,2.076200415,1.633539227,1.23292211,1.015500907,1.117009845,0.571056346,1.069821804,0.96899873,1.291907027,0.560356814,5.951165831,3.374006109,0.945816457,1.189849268,0.98395084,1.417009981,0.764472031,12.53539215,1.176886036,4.838752772,0.810699796,1.146776703,8.040328789,2.460219719,1.031687419,0.945267635,0.115226369,0.272976753,0.21851853,0.152263413,0.072016481,0.098079587,0.098079588,0.241426678,0.09945133,0.104938299,0.059670797,0.081618678,0.972359482,0.204321031,0.167352583,0.101508947,0.094650231,0.090535003,0.170096068,0.109053527,3.250754932,0.451851948,0.344993234,0.142661218,0.055555572,0.1426605,3.985185355,0.399177063,0.133744892,0.124828565,0.089163261,0.055555572,53,53,39,33,40,59,,,,,,,,,,,
1898,0.802880829,4.297325247,1.964060576,1.849382885,1.17489746,1.811385928,1.036351449,0.900960416,1.683813906,0.783264955,1.352675169,1.204389626,7.38285253,5.0655705,1.995336553,1.499931843,1.520027715,0.492867025,1.383402301,9.887655437,3.94609119,2.584637053,1.258573579,1.222771073,6.629355172,2.451097596,1.374211546,0.521673622,0.184499363,0.301097476,0.252949292,0.078189322,0.308642067,0.086419778,0.081618677,0.166666713,0.116598111,0.105624171,0.106995913,0.105624173,0.781618825,0.486008297,0.207818984,0.050754473,0.061042541,0.052126214,0.093964359,0.040466403,1.861934122,0.928395262,0.222908152,0.176954779,0.089849132,0.0727015,2.29931414,0.266803913,0.189986333,0.033607692,0.094650232,0.033607692,58,58,48,44,46,45,,,,,,,,,,,
1899,1.2137177,3.576131672,2.045130582,2.181001721,1.642661642,0.767078193,1.35665331,1.157476259,0.922908292,0.779561206,1.222908427,0.952949288,4.425993812,4.400481215,2.03360824,1.016872676,0.766118171,1.386968708,0.934568108,12.88484264,5.132442435,1.317078443,0.960631199,0.912620211,5.991563714,1.935940105,1.185185494,1.163511765,0.089163262,0.402606418,0.195473306,0.090535003,0.200274405,0.087105648,0.128943794,0.139917735,0.104938301,0.095336103,0.048010988,0.112482883,1.001920704,0.555487091,0.200274402,0.181755877,0.126886179,0.087791518,0.087791519,0.055555571,4.749246427,0.495199032,0.226337509,0.086419777,0.083676292,0.208504,2.883676426,0.406035774,0.117283984,0.083676292,0.124142696,0.048010988,39,39,48,53,58,52,,,,,,,,,,,
1900,0.862140153,2.937996641,2.090603741,1.617009859,1.137860406,1.103703894,1.436077028,1.179149731,0.875171712,1.160494135,0.76584378,1.192867144,5.492523908,4.021811503,1.510014076,0.809053671,0.688614721,0.931413152,0.613580366,5.602331901,4.017147397,1.513923495,0.997668121,1.048834184,5.3648146,1.987242982,1.075446087,1.117970128,0.169410198,0.264746301,0.176131711,0.102194815,0.156378645,0.089163262,0.034979434,0.102880686,0.118655725,0.041838147,0.09945133,0.076131708,1.136488521,0.352194808,0.224965762,0.148148192,0.087791519,0.078189322,0.094650232,0.087791519,2.542455888,0.379835464,0.273662625,0.074074094,0.121399209,0.107681,2.930590369,0.298353991,0.103566557,0.076131707,0.041838146,0.034979434,35,35,59,38,52,58,,,,,,,,,,,
1901,0.819753196,3.936145911,3.641084375,1.734362171,0.766804062,0.681070145,1.020576403,1.364197909,1.182304684,1.546639659,1.416049727,0.730452868,4.220644468,3.710631755,2.404390196,1.037654608,1.164060544,0.926337644,0.875994647,8.461866128,3.708093852,3.275515165,0.93065867,0.431413017,4.807201937,1.68882067,0.488477387,0.88340217,0.109053527,0.393690095,0.326748985,0.089849132,0.14814819,0.067215382,0.126886179,0.120713339,0.087105648,0.079561063,0.074074095,0.113854626,1.051097628,0.411248335,0.241426672,0.119341596,0.116598112,0.101508944,0.14334709,0.081618679,1.92201667,0.483539226,0.33196168,0.174211295,0.113168754,0.065157,9.752468997,0.303840964,0.167352582,0.101508944,0.160493871,0.065157,54,54,34,39,38,48,,,,,,,,,,,
1902,0.754458366,3.615912354,2.753018029,1.948560096,1.92770968,1.237997594,0.849108592,0.874485829,1.119890412,0.817421193,0.837448791,1.022634023,6.899656444,2.60171534,2.317284579,1.089094932,0.911111148,1.288203237,1.179012679,9.541015565,2.380178295,3.032373778,1.104938297,1.22702364,8.072839555,2.389917703,1.133470752,0.89108381,0.070644739,0.314129029,0.200137206,0.142661218,0.24074081,0.074759966,0.135116634,0.074759966,0.043209888,0.052812085,0.065843639,0.132373149,0.728806584,0.223182417,0.165980841,0.045267502,0.133059021,0.092592617,0.045953374,0.104938299,2.711248225,0.249519934,0.415637969,0.08779152,0.030864207,0.089848,5.251920814,0.321673614,0.19958853,0.118655724,0.168038454,0.030864207,53,53,37,44,47,38,,,,,,,,,,,
1903,0.973662768,2.634979024,2.017764187,1.750754624,0.887517407,1.448560078,0.871879403,0.783676433,0.718244252,1.2089166,0.71536371,1.002469363,5.220780969,2.444513488,2.230453314,1.361454285,1.33607718,1.781207577,1.062414565,10.86577607,2.424348448,2.236008692,1.381275928,1.218655832,5.203017959,1.664334679,0.670919136,0.947188191,0.2146777,0.324417097,0.186419781,0.133059019,0.101508944,0.089163262,0.042524018,0.095336104,0.126200309,0.078189322,0.102880687,0.124142695,0.751508933,0.377160577,0.195473306,0.041152276,0.107681786,0.098765459,0.124828567,0.062414284,2.725857205,0.393690089,0.257887586,0.063100155,0.205761371,0.0370365,7.6232514,0.585048165,0.155692773,0.107681785,0.133744892,0.0370365,54,54,44,35,48,52,,,,,,,,,,,
1904,1.465158041,3.640534729,1.731687264,1.60109749,1.026474863,1.621811081,1.470782055,1.12194802,0.788203132,1.194787703,1.055418509,0.734430772,7.624347817,5.728122243,2.463786635,1.489575166,0.841289628,0.975034489,0.999040004,10.40589915,2.360974162,3.862209346,1.003361017,0.939094789,6.642318025,1.998697013,0.942798555,1.193827443,0.139231863,0.19341569,0.234979439,0.086419777,0.152263415,0.125514438,0.106995914,0.057613185,0.249657133,0.186556978,0.026748979,0.104252428,0.746707989,0.523937016,0.152949288,0.084362162,0.13305902,0.078189323,0.076131707,0.092592618,1.883470968,0.507544718,0.22085054,0.083676292,0.111111141,0.0829895,7.294513126,0.313443161,0.104252429,0.133744892,0.126886179,0.026748979,39,39,36,47,46,54,,,,,,,,,,,
1905,0.659670803,3.779080975,2.974417341,1.696913667,1.323045648,1.637586132,1.080384256,1.030315677,1.058161998,1.390946885,0.929355542,0.957476268,5.428943366,2.305487275,3.093004975,0.967627137,1.110562621,1.073799976,0.769684599,10.23292298,3.563717634,2.77325164,1.138546244,1.268724452,6.944513452,1.790946783,0.921262127,0.7244171,0.161865613,0.312071414,0.172565155,0.085733903,0.104252429,0.054183829,0.079561064,0.122085082,0.074759965,0.100137201,0.045953373,0.09945133,0.827640647,0.497736708,0.120713338,0.126200309,0.129629665,0.063100155,0.108367656,0.120027468,3.939369984,0.381618678,0.170096069,0.213305955,0.071330609,0.063099,4.563237503,0.414952098,0.106310042,0.057613184,0.075445837,0.045953373,39,39,34,58,54,46,,,,,,,,,,,
1906,0.664060432,3.213991681,3.039232263,1.380109882,1.251166223,1.435528503,1.195199168,1.115226638,0.958162132,1.283950959,0.994238904,0.957887726,9.277778052,2.368861832,1.374897457,1.361180031,0.805624321,0.831824486,0.862277226,11.0594659,4.437792366,3.181002016,1.180452856,1.10425269,3.970027587,2.555624025,1.532236323,0.914677846,0.123456824,0.288751792,0.200960277,0.122085078,0.09945133,0.130315536,0.066529511,0.105624171,0.089849132,0.054183828,0.057613184,0.131001407,0.941700932,0.272839548,0.078875191,0.120027471,0.157750387,0.096021974,0.080932806,0.167352583,2.824143032,0.236351175,0.19341569,0.072702352,0.053497957,0.0836755,9.600685663,0.578189454,0.074074095,0.116598111,0.140603605,0.053497957,53,53,38,39,35,52,,,,,,,,,,,
1907,1.153498095,3.382236201,2.591838388,1.641220885,1.338546277,1.282716288,0.734568095,1.332784886,0.968175801,0.988340466,0.954183967,1.184499644,8.104869162,2.490466708,2.866255984,1.062345964,1.255555841,0.817558524,0.879424008,9.749726414,3.927229799,3.556242177,0.96584377,1.090260869,5.067420965,1.981824761,1.523182654,1.104389787,0.082304549,0.319615998,0.250068604,0.098765459,0.191358077,0.090535005,0.120027467,0.083676292,0.072702351,0.09945133,0.179698266,0.106310042,0.888477378,0.277091976,0.146090574,0.150891671,0.050754472,0.125514437,0.078875193,0.084362164,2.365020931,0.174759967,0.198902659,0.065157769,0.067215382,0.069958,9.131824554,0.395747706,0.106310042,0.168724324,0.078189322,0.050754472,45,45,52,53,54,37,,,,,,,,,,,
1908,1.034705302,3.091289306,2.186899838,1.826543471,1.028532476,0.752812232,1.515501025,1.218518802,0.980521479,0.719204542,1.145816452,1.339369205,6.735322332,2.774897589,1.220164953,1.568587574,0.869821796,1.274760217,0.860082549,10.68772253,3.035871332,2.455007389,1.610837122,0.836077043,5.459053341,1.67942417,0.952126341,0.964746443,0.101508944,0.218792927,0.216735316,0.12825792,0.143347092,0.090535004,0.08299042,0.155006901,0.100137201,0.050068602,0.077503451,0.101508944,0.911659954,0.343827152,0.159807999,0.133059022,0.045267502,0.080932807,0.117969854,0.112482885,3.646982324,0.653635292,0.222222282,0.083676291,0.124142694,0.149519,5.104595539,0.255829975,0.107681784,0.033607691,0.133059021,0.033607691,58,58,45,38,39,46,,,,,,,,,,,
1909,0.930864339,4.14581643,2.478738095,1.07812073,1.435254128,1.262277238,1.070233256,0.708504997,1.252537965,1.337448927,0.83278475,1.195199164,6.760356414,3.816736031,1.899314578,0.69650218,1.025514558,1.359122377,0.755555714,8.335186296,2.745404925,3.286694799,0.96289461,0.868450049,6.875308412,2.303429612,1.106310302,1.066255395,0.111111141,0.37517157,0.232784624,0.1001372,0.153635158,0.085048034,0.06652951,0.13237315,0.122770952,0.123456825,0.034293563,0.147462317,0.772016477,0.428532319,0.208504856,0.124828565,0.137174249,0.12620031,0.156378644,0.069958867,2.519684955,0.33799732,0.243484291,0.120027467,0.174211295,0.0946495,11.94636481,0.56652964,0.09876546,0.14403296,0.080932806,0.034293563,39,39,35,48,59,34,,,,,,,,,,,
1910,0.828532472,3.318243852,1.959053496,1.753292301,0.809053675,1.121810959,1.532647818,1.005898707,0.857750519,0.747599664,1.306721792,1.310014082,6.042866462,5.322978037,1.542387108,1.230110018,0.791221011,1.75116631,1.003841096,11.35768239,2.66632393,2.218793295,1.379012631,1.096433706,5.949588582,3.056310317,0.901920676,1.133745174,0.087105648,0.265432171,0.248422463,0.080932806,0.234567973,0.094650233,0.026063107,0.189300462,0.113854627,0.146776446,0.039780533,0.103566558,0.868244257,0.536076898,0.181070007,0.120713338,0.161179742,0.054183829,0.134430763,0.107681786,3.689575097,0.335116634,0.303840959,0.120027467,0.123456823,0.0658425,2.897736848,0.587791649,0.133059021,0.095336103,0.046639246,0.026063107,35,35,39,59,46,54,,,,,,,,,,,
1911,1.18724313,4.43031525,1.597462439,1.899519807,1.535391325,1.017147064,0.926337642,1.403018168,1.260631336,0.885871246,0.910562607,1.369821937,6.287517285,3.287586434,1.985597297,1.524691818,0.639232007,1.224828691,0.813168896,12.59814864,5.732305523,4.96742202,1.588957861,1.037037323,7.003223857,1.549588498,0.792455402,0.88834033,0.102880686,0.098079589,0.145816174,0.110425268,0.231138614,0.096707846,0.055555571,0.120713339,0.06035667,0.078875193,0.054183828,0.071330609,0.864129181,0.797393832,0.280521334,0.109053531,0.139231862,0.052812086,0.109739398,0.1097394,2.40843655,0.402469217,0.165980842,0.067215383,0.138545989,0.1934145,2.702400619,0.462963087,0.342249747,0.074759965,0.135802506,0.052812086,46,46,39,35,37,52,,,,,,,,,,,
1912,1.154046901,2.704594883,1.516803645,1.532236087,1.276543463,1.373937157,0.585048168,0.810151009,0.704801241,0.898491335,1.007270465,1.111111416,6.368174409,5.9077515,2.342661817,1.018450202,1.136762765,0.797393852,1.146776718,8.318517781,3.8152953,3.458436993,0.943484416,1.222908417,7.025583509,3.265843906,1.118518647,1.052263569,0.176954781,0.294238763,0.2788752,0.195473302,0.231824484,0.096021975,0.059670797,0.089163262,0.113168755,0.14951993,0.055555571,0.085733906,0.88148162,0.206447104,0.310013796,0.148148189,0.096021975,0.122085081,0.128257922,0.190672204,1.761865367,0.389574864,0.107681785,0.139917734,0.096707844,0.065157,8.010082615,0.40329229,0.107681785,0.087105647,0.126200309,0.055555571,39,39,35,54,40,58,,,,,,,,,,,
1913,1.024417227,2.870987469,2.508779267,1.513580344,0.955418655,0.915638122,1.110151129,0.678463728,1.202057883,1.237723198,0.891769685,1.093278767,7.351370644,1.896570934,2.470919712,1.064609251,1.119067449,1.078326651,1.465158041,10.74581791,2.987037407,1.063443156,1.150686002,1.077640787,5.297119147,1.812071816,1.436625833,0.88285336,0.117283983,0.279835467,0.140603606,0.149519927,0.185871109,0.106995915,0.09396436,0.034979434,0.074074095,0.129629665,0.086419777,0.155692771,0.670919146,0.425445827,0.129629663,0.104252432,0.093278489,0.095336102,0.123456825,0.19890266,2.364403358,0.228669389,0.146776446,0.167352583,0.074074095,0.180383,5.396844742,0.643347219,0.119341597,0.113854626,0.192043948,0.034979434,36,36,53,37,39,45,,,,,,,,,,,
1914,1.081618958,2.947461897,2.623319766,1.53888887,1.671468232,1.207544842,1.022359612,1.036625578,1.103703898,1.257613469,1.108779395,0.630452739,6.70445885,2.254115534,1.668038904,1.310905616,1.346090851,0.95884799,1.426063387,12.59190807,3.190260968,1.055967304,1.404252696,1.230590061,4.279903901,2.561385821,1.443758933,0.79807973,0.158436255,0.368312858,0.336625585,0.100823071,0.065157768,0.045267503,0.078875193,0.095336103,0.119341596,0.114540497,0.041838146,0.131687278,0.889711921,0.287311448,0.095336102,0.17215368,0.113168755,0.122085081,0.161179741,0.124828567,3.051920894,0.44348429,0.111797013,0.127572049,0.125514437,0.070644,5.871605253,0.423868425,0.128943794,0.107681784,0.057613184,0.041838146,39,39,34,59,33,54,,,,,,,,,,,
1915,1.64032962,2.831687156,2.200480326,1.494787427,0.467215389,0.962688824,1.094376101,1.238820535,0.758710655,0.451989154,1.109190862,0.680109866,4.730657566,2.020507847,1.582853503,1.14190703,1.016186782,0.881070135,0.901371884,11.52078266,4.269273457,2.861317424,1.267147044,1.482579185,7.578943804,2.012483161,1.400960518,1.507545003,0.083676292,0.267489787,0.170781943,0.065843639,0.189986339,0.146090576,0.153635157,0.067901254,0.144718832,0.063786026,0.1049383,0.075445837,0.764197627,0.323319614,0.253086484,0.144032962,0.045267503,0.089849133,0.072016481,0.086419776,1.796159229,0.226886183,0.174211295,0.110425269,0.058299055,0.097392,5.951646076,0.585048163,0.056241443,0.106310042,0.109739399,0.045267503,45,45,57,53,38,32,,,,,,,,,,,
1916,0.996570924,3.076679936,2.360014078,2.051234838,0.767627004,0.785459638,1.29986306,1.066529788,1.145404978,1.393004505,1.158436539,0.606310186,5.475033814,4.772154811,1.345130573,1.39773701,1.208367797,1.20658457,1.283676569,8.32208532,1.838134518,1.343484427,0.833333554,0.944170292,6.433196353,1.581961829,0.739780653,1.015363569,0.108367656,0.257887588,0.187928721,0.090535003,0.176954785,0.155006901,0.039094661,0.065157767,0.110425271,0.119341596,0.091220875,0.079561064,0.787448658,0.47215367,0.187242847,0.44787391,0.084362162,0.105624171,0.064471897,0.123456823,3.501303644,0.547873922,0.360768272,0.133059021,0.091906747,0.144032,5.123388215,0.341563879,0.178326523,0.08847739,0.072702352,0.039094661,35,35,47,36,59,40,,,,,,,,,,,
1917,0.978052402,3.492112008,1.86906731,1.635871118,1.911248767,1.046639516,0.957476252,0.905075641,0.689300603,1.01920467,1.417284118,0.799725869,5.701027792,2.838958192,1.383539384,1.142387096,1.29026086,0.872428215,0.88504804,10.05733943,3.939781139,3.275309373,1.34629662,0.779835598,8.294101673,1.57078223,1.156515958,0.870507688,0.063100155,0.230452737,0.168724328,0.098765459,0.113168755,0.108367656,0.054183829,0.112482884,0.056927314,0.17695478,0.111797013,0.061728412,0.931207227,0.503292278,0.137174248,0.034293563,0.100823074,0.158436256,0.085048034,0.106310042,2.517969645,0.39972573,0.151577545,0.092592618,0.10562417,0.097392,3.121124965,0.484225094,0.135802505,0.082304548,0.04389576,0.034293563,44,44,59,35,37,40,,,,,,,,,,,
1918,0.707819125,2.965432015,2.371605271,1.676680544,1.402057896,0.980795876,1.280658654,0.868724465,1.21618679,1.164060567,1.056241708,1.255418508,5.203292072,5.970852068,2.927984375,0.752126352,1.079423998,0.998216788,1.373800117,10.36872438,1.887860373,1.139506381,0.746639375,1.235254086,4.928601142,1.946502469,0.768449901,1.323045637,0.194101561,0.179012395,0.192729824,0.141289475,0.095336103,0.120713339,0.106995914,0.122085082,0.169410197,0.106310043,0.124142695,0.159122127,0.72709199,0.442798409,0.250343002,0.273662624,0.134430764,0.082304549,0.111797012,0.155692772,3.367490259,0.248148188,0.123456824,0.080246935,0.12757205,0.1392305,4.466049561,0.602880818,0.19890266,0.030178335,0.074759966,0.030178335,58,58,59,52,46,33,,,,,,,,,,,
1919,0.893004368,4.092249319,1.990946749,1.650000156,1.376543604,1.512071694,1.459671063,1.641289888,1.385871376,1.239369343,0.664609239,0.892867024,9.171124553,2.599245943,0.810150997,1.357476273,0.807270456,0.99190688,0.816598244,10.69273071,6.509260278,2.709191224,1.707750647,0.84993153,3.892523998,2.432647368,1.468450312,1.54924581,0.10425243,0.228395124,0.331001414,0.159807997,0.061728412,0.122770953,0.06652951,0.055555571,0.073388222,0.098765459,0.146776447,0.111797012,0.895541898,0.336351169,0.315500767,0.289437658,0.076131709,0.094650231,0.124142694,0.054869699,2.897599745,0.289300464,0.139917733,0.101508943,0.076131707,0.0493825,4.850549217,0.391632477,0.14883406,0.179698265,0.116598111,0.0493825,54,54,48,36,33,35,,,,,,,,,,,
1920,0.530589938,3.102126196,2.550892241,1.59430737,1.031961824,1.126612048,0.945679093,1.095336367,1.465158051,0.641975484,0.825103112,0.759396536,5.474416709,4.749658252,2.474760552,0.916323982,0.793964503,0.768861672,0.624828708,13.40994635,2.141220863,2.220302233,1.148079854,1.002469353,9.137791651,1.754595297,1.60713335,0.818930278,0.037037048,0.255144103,0.276406115,0.043895759,0.227709259,0.122085082,0.098079587,0.081618678,0.120027466,0.085733906,0.133744893,0.101508944,0.806172973,0.361865605,0.207133113,0.257201713,0.120027468,0.14334709,0.048696858,0.091220875,3.031893416,0.43456797,0.257887587,0.155692771,0.093278488,0.1193405,9.617352535,0.517832787,0.196159175,0.073388222,0.139231862,0.037037048,29,29,32,47,58,36,,,,,,,,,,,
1921,1.041289609,3.863854614,2.651646247,1.736351468,1.232373307,0.707956192,1.15267515,1.055281439,1.228806872,0.657064652,1.071742354,0.846502174,6.058779144,4.566530491,1.57311427,0.90569291,1.036077041,1.427298064,1.513169034,8.341290146,4.532236557,2.790192624,0.936762782,1.143072944,6.694924944,2.368930417,1.190123658,1.38724313,0.06584364,0.205075501,0.256241447,0.117283982,0.113854627,0.090535005,0.135116635,0.071330609,0.091906747,0.094650231,0.223594026,0.134430763,0.587791661,0.371467805,0.138545989,0.098765461,0.067215382,0.124828567,0.091906746,0.070644739,2.92942433,0.648148325,0.185871107,0.157750385,0.074074094,0.1186555,4.84650213,0.499314268,0.155692772,0.07201648,0.133744892,0.06584364,29,29,45,48,36,58,,,,,,,,,,,
